2453151.74688 16.976 0.017 5.97 722.0
2453151.89955 17.016 0.016 5.39 825.0
2453152.75097 16.970 0.015 4.76 783.0
2453153.75489 16.991 0.016 5.42 806.0
2453153.89781 16.970 0.017 5.09 382.0
2453154.81642 16.987 0.016 5.45 767.0
2453156.83614 16.996 0.015 4.59 984.0
2453158.90680 16.998 0.022 5.97 1344.0
2453162.81114 17.028 0.017 4.57 1027.0
2453163.62405 16.985 0.013 4.08 748.0
2453163.64288 16.987 0.013 4.57 754.0
2453164.73273 17.001 0.013 4.36 769.0
2453165.75355 16.986 0.011 3.99 688.0
2453166.74110 17.036 0.019 5.81 502.0
2453166.89870 17.041 0.022 6.43 931.0
2453167.75157 16.991 0.018 6.51 685.0
2453168.74674 16.970 0.013 4.80 717.0
2453169.72263 16.949 0.014 4.89 727.0
2453170.80016 17.009 0.013 4.41 655.0
2453171.82287 17.004 0.011 3.89 727.0
2453172.74986 16.983 0.011 4.09 648.0
2453174.70617 16.992 0.012 3.66 764.0
2453175.71610 17.000 0.012 4.13 796.0
2453177.75325 16.999 0.020 7.70 822.0
2453178.77983 16.988 0.013 4.78 679.0
2453179.78954 16.985 0.015 5.25 737.0
2453180.71792 16.997 0.013 4.61 651.0
2453182.76941 16.980 0.014 4.91 684.0
2453183.73807 16.988 0.015 5.37 706.0
2453184.69582 16.974 0.012 4.17 688.0
2453185.48520 16.994 0.020 5.71 1304.0
2453185.53363 17.022 0.017 4.98 1107.0
2453185.57921 16.984 0.015 4.82 894.0
2453185.61509 16.985 0.012 3.45 866.0
2453185.66442 16.965 0.014 4.01 885.0
2453185.71390 16.994 0.015 4.56 882.0
2453185.74850 16.977 0.015 4.22 882.0
2453185.83318 17.000 0.014 3.92 931.0
2453185.86109 16.991 0.015 4.54 952.0
2453185.88236 17.014 0.018 4.92 1123.0
2453190.64003 16.975 0.017 4.90 929.0
2453191.80061 17.001 0.016 4.88 866.0
2453193.53404 16.992 0.015 4.68 800.0
2453194.59270 16.986 0.015 4.72 976.0
2453195.64001 16.999 0.011 3.76 615.0
2453195.79765 16.955 0.014 4.33 751.0
2453196.54308 17.005 0.016 5.08 924.0
2453197.51064 16.992 0.014 4.26 836.0
2453199.62045 16.970 0.015 5.42 630.0
2453201.51226 16.939 0.012 4.40 828.0
2453202.56669 16.974 0.014 5.01 694.0
2453203.65621 16.978 0.013 4.41 672.0
2453204.64944 16.979 0.013 4.41 599.0
2453205.75804 17.017 0.014 4.62 601.0
2453206.71506 16.986 0.014 5.01 602.0
2453207.66360 16.972 0.017 6.08 648.0
2453210.54248 17.009 0.017 5.84 898.0
2453211.58088 16.992 0.015 5.18 645.0
2453217.47219 17.003 0.016 3.97 1693.0
2453217.64947 16.967 0.014 4.00 1083.0
2453218.64783 16.980 0.016 5.07 1150.0
2453219.60272 17.000 0.020 5.95 901.0
2453223.64905 17.008 0.020 6.90 750.0
2453224.69460 16.954 0.013 4.04 848.0
2453226.61191 17.018 0.018 6.59 608.0
2453228.59832 16.995 0.015 5.57 629.0
2453229.63079 16.979 0.015 5.27 674.0
2453230.66438 16.969 0.014 4.57 616.0
2453231.56771 16.958 0.014 4.86 714.0
2453231.60599 16.997 0.014 4.80 726.0
2453232.59561 16.983 0.018 6.82 692.0
2453238.61675 17.000 0.017 5.34 725.0
2453239.69548 16.989 0.016 5.60 728.0
2453240.67660 17.041 0.020 6.34 775.0
2453241.65152 17.000 0.019 3.98 2744.0
2453245.55139 16.950 0.015 4.59 1056.0
2453246.65508 16.985 0.018 5.68 928.0
2453247.62127 17.037 0.016 4.76 928.0
2453249.52320 17.049 0.018 6.02 691.0
2453250.65595 16.988 0.017 4.94 1050.0
2453253.52022 16.970 0.014 5.03 602.0
2453256.63298 17.023 0.017 5.47 701.0
2453259.62245 17.008 0.020 6.62 700.0
2453264.52996 16.968 0.015 4.36 827.0
2453267.52908 17.009 0.015 5.27 959.0
2453272.58449 17.010 0.016 4.92 914.0
2453275.56745 16.954 0.019 5.95 976.0
2453278.59637 16.978 0.016 4.83 889.0
2453282.57038 16.964 0.011 3.91 461.0
2453288.54293 16.949 0.011 4.54 510.0
2453293.51351 16.961 0.012 5.39 458.0
2453295.52371 16.947 0.010 4.47 399.0
2453299.52823 17.029 0.009 4.07 382.0
2453305.54481 16.967 0.016 4.38 1223.0
2453309.53356 16.962 0.017 4.89 1206.0
2453314.51334 17.002 0.023 6.33 1258.0
2453408.88738 17.025 0.018 5.57 921.0
2453410.88749 16.953 0.017 5.10 1207.0
2453413.88832 16.923 0.017 5.95 975.0
2453421.89456 16.996 0.012 4.03 694.0
2453422.86444 16.961 0.013 5.16 672.0
2453426.86004 16.971 0.014 4.31 892.0
2453429.84208 17.040 0.020 5.80 1003.0
2453432.88547 17.018 0.013 3.38 1352.0
2453442.88789 16.960 0.012 4.16 675.0
2453445.80069 16.967 0.011 3.92 600.0
2453447.85131 16.997 0.014 4.54 691.0
2453449.86397 16.994 0.013 4.40 624.0
2453452.88459 16.964 0.011 3.72 656.0
2453455.81879 16.932 0.015 4.85 955.0
2453457.85232 16.989 0.012 3.76 768.0
2453459.84750 16.977 0.012 3.61 940.0
2453467.87738 16.955 0.013 4.84 610.0
2453469.78327 16.989 0.012 3.87 627.0
2453470.79620 16.963 0.012 4.29 582.0
2453472.75866 16.987 0.013 4.46 661.0
2453473.77846 16.971 0.015 5.26 634.0
2453474.77509 16.980 0.015 5.44 576.0
2453475.80069 16.996 0.012 4.34 611.0
2453477.76250 16.969 0.013 4.17 651.0
2453479.76136 16.980 0.011 3.78 601.0
2453480.72150 16.981 0.012 4.19 593.0
2453481.73944 17.011 0.013 4.35 674.0
2453482.71620 17.005 0.014 4.30 866.0
2453496.71902 16.998 0.014 4.70 745.0
2453497.79054 17.008 0.016 5.51 730.0
2453499.86170 16.985 0.014 5.05 629.0
2453500.72790 17.025 0.013 4.43 655.0
2453501.82433 17.020 0.010 3.59 718.0
2453502.72020 16.966 0.011 3.51 683.0
2453503.68935 17.010 0.012 4.39 621.0
2453504.70410 17.004 0.014 4.76 572.0
2453506.74789 16.989 0.011 3.78 645.0
2453508.75750 16.968 0.014 5.12 657.0
2453509.73058 16.981 0.013 4.82 593.0
2453510.80035 16.982 0.012 4.40 646.0
2453511.83949 16.996 0.013 4.04 861.0
2453512.70918 16.929 0.014 4.58 877.0
2453512.72354 16.985 0.016 5.14 901.0
2453512.75911 16.967 0.015 4.77 898.0
2453512.80676 17.008 0.015 4.42 1048.0
2453512.82404 16.977 0.014 4.35 1047.0
2453512.84158 17.004 0.015 4.43 1037.0
2453512.85946 16.986 0.015 4.67 1049.0
2453512.87964 16.991 0.015 4.51 1038.0
2453512.90212 16.977 0.014 4.10 1018.0
2453512.91106 16.979 0.016 4.96 960.0
2453512.92556 16.998 0.017 5.33 889.0
2453512.93818 16.994 0.013 4.06 956.0
2453517.68500 16.975 0.016 4.55 1274.0
2453520.76028 16.953 0.014 4.68 692.0
2453521.71751 16.966 0.010 3.30 767.0
2453522.74553 16.973 0.010 3.42 568.0
2453522.93675 16.974 0.014 4.42 834.0
2453523.75000 16.971 0.010 3.34 592.0
2453524.89520 16.971 0.014 5.04 843.0
2453525.74840 16.977 0.011 4.14 555.0
2453526.75183 16.973 0.013 4.71 645.0
2453528.67275 16.961 0.012 4.10 603.0
2453529.69504 17.003 0.009 3.88 420.0
2453529.86940 16.942 0.012 4.06 678.0
2453530.61015 16.970 0.011 3.61 614.0
2453530.77230 16.960 0.010 3.78 619.0
2453530.85411 16.997 0.011 3.41 617.0
2453530.88081 16.981 0.011 3.46 471.0
2453536.86852 17.002 0.012 5.13 659.0
2453536.88544 16.990 0.014 5.20 1160.0
2453537.67546 16.957 0.014 5.47 475.0
2453538.52440 16.969 0.019 6.89 612.0
2453538.59711 16.958 0.014 5.10 508.0
2453538.75285 17.026 0.012 4.14 202.0
2453538.86915 17.008 0.014 4.47 301.0
2453539.55571 16.963 0.017 5.91 413.0
2453540.52377 16.976 0.021 6.49 443.0
2453540.65000 16.984 0.013 4.34 746.0
2453540.69161 17.040 0.012 3.53 188.0
2453540.88681 17.042 0.014 5.67 600.0
2453541.62437 16.986 0.014 4.75 301.0
2453541.78322 16.979 0.013 3.98 288.0
2453542.83049 16.956 0.020 4.36 1174.0
2453544.60930 16.991 0.015 3.66 673.0
2453544.80767 16.949 0.017 4.86 765.0
2453546.72349 17.020 0.017 5.25 646.0
2453547.74612 17.036 0.015 5.27 519.0
2453549.80163 17.032 0.014 4.64 921.0
2453550.63483 16.982 0.012 4.19 750.0
2453551.63477 16.975 0.010 4.26 697.0
2453552.67011 17.008 0.012 4.35 561.0
2453553.72018 16.956 0.017 6.00 752.0
2453554.65872 17.001 0.017 6.05 705.0
2453555.66762 17.020 0.013 5.27 545.0
2453556.67536 16.977 0.012 4.27 611.0
2453558.53014 16.969 0.012 4.13 751.0
2453558.82889 16.983 0.014 4.92 639.0
2453559.69885 16.995 0.013 4.48 641.0
2453560.60019 16.973 0.013 4.55 648.0
2453561.54791 17.003 0.013 3.99 815.0
2453562.58860 17.017 0.014 4.47 693.0
2453563.63933 16.998 0.011 3.61 591.0
2453564.57710 17.049 0.018 6.06 650.0
2453569.56243 16.975 0.014 4.27 969.0
2453572.81792 16.952 0.026 5.07 3445.0
2453573.64887 17.015 0.017 5.47 857.0
2453574.68880 17.019 0.014 4.39 744.0
2453575.53628 16.964 0.011 3.70 669.0
2453575.77288 16.979 0.014 4.55 772.0
2453576.69016 17.029 0.018 6.19 684.0
2453577.59028 17.003 0.013 4.73 585.0
2453578.67488 16.984 0.012 4.70 554.0
2453579.62032 17.007 0.012 4.31 596.0
2453580.65357 16.991 0.011 4.02 638.0
2453581.67344 16.990 0.011 3.82 562.0
2453582.64530 16.969 0.012 4.36 561.0
2453583.63572 16.981 0.012 4.28 531.0
2453583.75564 17.027 0.017 6.17 759.0
2453584.64440 16.976 0.011 3.87 570.0
2453584.75899 16.984 0.015 5.46 627.0
2453585.63473 16.982 0.011 3.85 506.0
2453586.71980 16.994 0.010 3.32 605.0
2453589.67337 16.986 0.011 3.66 557.0
2453590.65731 17.003 0.011 3.69 596.0
2453591.68087 17.016 0.011 3.19 642.0
2453593.74779 17.004 0.015 5.08 831.0
2453594.71002 17.006 0.014 4.59 662.0
2453601.65856 16.995 0.012 3.47 944.0
2453602.61914 16.990 0.013 4.20 916.0
2453603.63921 16.980 0.014 4.76 716.0
2453607.63755 16.988 0.013 4.53 589.0
2453608.65292 17.004 0.013 4.50 587.0
2453615.58068 17.007 0.014 5.53 563.0
2453618.58229 16.973 0.014 4.57 739.0
2453620.54549 17.003 0.011 3.68 577.0
2453622.52335 17.001 0.014 5.17 651.0
2453628.59953 16.990 0.017 5.32 1070.0
2453630.53885 16.992 0.018 5.49 960.0
2453632.58901 16.953 0.016 5.00 991.0
2453639.54848 16.955 0.011 3.79 684.0
2453641.54692 16.970 0.015 5.22 794.0
2453641.58705 16.986 0.016 5.05 811.0
2453644.50726 17.009 0.015 4.92 767.0
2453648.53906 17.021 0.017 5.95 696.0
2453650.58466 16.963 0.014 4.66 806.0
2453654.54309 17.019 0.019 3.97 1972.0
2453656.52434 17.018 0.014 3.74 1024.0
2453658.55616 16.987 0.020 5.79 1143.0
2453660.52877 16.968 0.016 4.19 1306.0
2453664.50560 17.034 0.015 3.90 974.0
2453669.53117 17.029 0.018 6.04 853.0
2453675.51087 16.959 0.017 5.10 1133.0
2453776.86944 17.023 0.016 5.62 805.0
2453782.85414 17.030 0.020 5.86 915.0
2453784.87943 16.996 0.012 3.59 917.0
2453786.89903 16.999 0.017 4.15 1769.0
2453788.84959 16.998 0.016 4.25 1392.0
2453790.89202 16.973 0.013 3.31 1346.0
2453793.85932 16.994 0.011 3.32 861.0
2453795.84674 16.984 0.016 5.02 934.0
2453798.80994 16.985 0.013 4.20 757.0
2453799.83411 16.965 0.015 4.43 984.0
2453800.82904 16.926 0.014 4.67 771.0
2453801.88851 16.979 0.014 4.37 776.0
2453802.85410 16.965 0.013 4.02 777.0
2453803.88937 16.961 0.011 3.42 821.0
2453805.80584 16.982 0.015 4.85 804.0
2453806.77211 16.957 0.015 5.06 890.0
2453807.79120 17.002 0.017 5.16 1010.0
2453808.79888 16.996 0.015 4.61 1011.0
2453809.88399 17.020 0.014 4.43 947.0
2453810.85060 16.985 0.012 3.40 932.0
2453811.84223 16.995 0.014 4.39 781.0
2453812.83832 17.032 0.015 4.44 920.0
2453813.83115 16.946 0.011 3.74 850.0
2453814.83011 16.956 0.012 3.56 862.0
2453817.86165 17.024 0.014 4.04 1111.0
2453818.89073 16.978 0.012 3.63 817.0
2453819.80845 16.990 0.010 3.29 643.0
2453820.77509 17.001 0.012 3.93 669.0
2453821.77824 16.939 0.012 4.14 663.0
2453822.81764 16.988 0.012 3.99 710.0
2453823.77785 16.948 0.016 6.12 663.0
2453824.74404 17.018 0.017 5.85 765.0
2453825.80887 16.985 0.015 5.23 690.0
2453826.73741 16.994 0.012 5.43 381.0
2453827.80521 16.959 0.011 3.95 589.0
2453828.77984 16.972 0.016 5.48 717.0
2453829.76202 16.980 0.014 4.87 680.0
2453830.73833 17.006 0.013 4.00 784.0
2453831.90748 16.958 0.012 4.35 691.0
2453832.71646 16.997 0.014 4.77 714.0
2453833.76212 16.975 0.012 4.37 623.0
2453834.74756 16.993 0.014 4.59 776.0
2453834.91875 16.974 0.014 4.72 865.0
2453835.73693 16.966 0.015 5.10 800.0
2453836.76797 17.012 0.018 5.69 872.0
2453837.73533 16.947 0.016 5.36 870.0
2453837.90709 17.014 0.012 3.94 810.0
2453838.74712 16.962 0.017 5.64 914.0
2453838.91442 17.010 0.015 4.57 997.0
2453839.74289 16.940 0.016 5.21 974.0
2453840.70888 16.993 0.017 5.21 1108.0
2453840.91383 16.971 0.013 4.15 942.0
2453841.74740 16.997 0.014 4.11 954.0
2453841.89797 16.972 0.013 4.03 1128.0
2453842.85039 17.007 0.012 3.52 1016.0
2453845.72293 17.028 0.024 4.95 2591.0
2453845.91313 17.020 0.015 4.99 791.0
2453846.73358 16.959 0.012 4.01 655.0
2453846.92554 16.970 0.014 4.55 872.0
2453847.79972 16.956 0.016 5.43 762.0
2453848.75468 16.969 0.014 4.83 632.0
2453849.75379 16.988 0.012 3.99 686.0
2453850.69785 16.980 0.013 4.31 712.0
2453850.86957 16.951 0.013 5.01 772.0
2453851.71300 16.981 0.014 5.03 684.0
2453851.87786 16.962 0.014 4.82 725.0
2453851.92400 16.987 0.015 5.10 792.0
2453852.70156 16.994 0.015 5.16 713.0
2453852.87280 17.001 0.013 4.68 699.0
2453853.68999 16.973 0.012 4.21 658.0
2453853.85829 16.969 0.012 4.48 626.0
2453853.92906 16.999 0.012 4.02 827.0
2453856.68002 17.005 0.013 4.13 836.0
2453856.84678 16.980 0.012 3.99 752.0
2453857.91768 16.992 0.013 4.38 778.0
2453858.76642 16.993 0.011 4.05 570.0
2453859.80460 17.004 0.011 4.24 533.0
2453860.67413 17.035 0.015 5.13 753.0
2453860.91296 16.995 0.014 4.93 788.0
2453861.67120 16.958 0.014 5.08 777.0
2453861.77578 16.997 0.012 4.17 652.0
2453862.70488 16.997 0.012 3.92 763.0
2453862.86788 16.961 0.012 4.44 823.0
2453863.63932 16.990 0.015 5.22 851.0
2453863.85701 16.987 0.011 4.14 643.0
2453863.93625 16.985 0.014 3.92 1130.0
2453864.67984 16.954 0.014 4.66 792.0
2453864.86991 17.021 0.012 3.95 635.0
2453865.69067 16.986 0.014 4.61 852.0
2453865.82738 16.980 0.012 3.84 728.0
2453865.90416 16.978 0.012 4.13 674.0
2453866.68911 16.996 0.012 3.87 780.0
2453866.82859 17.003 0.011 3.65 716.0
2453866.90748 16.980 0.011 3.27 740.0
2453867.63197 17.078 0.017 4.39 1322.0
2453867.81763 16.990 0.014 4.23 984.0
2453867.89070 16.991 0.012 4.07 982.0
2453868.71508 17.004 0.015 4.31 1155.0
2453868.86676 17.010 0.017 5.28 1094.0
2453869.69490 16.992 0.013 3.66 1202.0
2453869.87586 16.993 0.015 4.14 1391.0
2453872.89224 17.003 0.015 4.12 1345.0
2453873.64779 16.986 0.014 5.01 760.0
2453873.78988 16.981 0.012 3.98 832.0
2453873.86260 17.007 0.013 4.22 748.0
2453873.93224 16.996 0.014 4.20 882.0
2453874.74686 17.004 0.015 4.94 667.0
2453875.66057 17.005 0.011 3.75 591.0
2453875.80804 16.990 0.011 3.49 707.0
2453875.90697 16.978 0.012 3.96 710.0
2453876.63779 16.965 0.011 4.24 600.0
2453877.63592 16.932 0.012 4.56 566.0
2453877.78724 16.976 0.011 3.87 596.0
2453877.86113 16.981 0.012 4.40 725.0
2453879.66736 16.970 0.010 3.76 534.0
2453880.83679 17.013 0.013 4.71 720.0
2453880.91557 16.999 0.013 4.45 814.0
2453881.66593 16.964 0.011 3.65 728.0
2453881.87747 16.980 0.011 3.76 774.0
2453881.92421 16.963 0.011 3.55 904.0
2453882.75427 16.977 0.012 4.28 643.0
2453882.82850 16.979 0.013 4.70 753.0
2453882.89735 16.960 0.012 4.05 718.0
2453883.64367 17.005 0.016 5.32 749.0
2453883.84130 16.990 0.011 3.92 664.0
2453886.60576 16.947 0.013 4.52 773.0
2453886.79852 16.985 0.011 4.20 611.0
2453886.87035 16.961 0.013 4.68 685.0
2453887.57908 16.973 0.015 5.47 791.0
2453887.78162 16.972 0.011 3.91 631.0
2453887.88129 16.955 0.013 4.46 747.0
2453889.66155 16.982 0.012 4.04 607.0
2453889.93975 17.002 0.015 4.80 917.0
2453890.64080 16.996 0.012 3.84 758.0
2453891.67117 17.018 0.014 4.72 691.0
2453891.79941 17.000 0.013 4.59 705.0
2453891.88140 16.986 0.014 4.69 741.0
2453892.57275 17.000 0.020 6.46 981.0
2453893.62215 16.967 0.014 4.77 749.0
2453893.86681 17.032 0.017 5.48 777.0
2453894.67539 17.046 0.016 5.61 643.0
2453896.61301 17.015 0.020 6.22 1020.0
2453900.53430 16.956 0.017 5.24 1309.0
2453900.71998 16.946 0.017 3.65 1149.0
2453900.79931 16.989 0.013 3.35 3690.0
2453900.86798 16.968 0.013 4.28 980.0
2453901.54443 16.979 0.014 4.75 773.0
2453901.72575 16.926 0.014 4.87 834.0
2453901.80303 16.927 0.014 5.08 786.0
2453901.87198 16.919 0.014 4.34 1003.0
2453902.56710 16.995 0.014 5.00 700.0
2453902.74663 16.968 0.012 4.17 748.0
2453902.86560 17.002 0.015 4.87 930.0
2453903.65479 16.983 0.013 4.53 750.0
2453903.90421 16.984 0.016 4.94 957.0
2453904.55538 16.960 0.012 4.02 725.0
2453904.71847 16.968 0.011 3.45 739.0
2453904.78751 17.001 0.013 4.46 695.0
2453904.88966 16.964 0.014 4.59 855.0
2453905.55219 16.946 0.012 4.00 708.0
2453905.72883 17.011 0.011 3.59 721.0
2453905.79888 16.997 0.011 3.69 723.0
2453905.86745 16.966 0.012 3.78 896.0
2453906.56670 16.996 0.014 4.59 771.0
2453906.70652 16.982 0.013 4.96 673.0
2453906.77964 16.986 0.013 4.50 707.0
2453906.85890 16.974 0.012 3.87 765.0
2453907.59747 16.947 0.013 4.59 652.0
2453907.63765 16.977 0.015 5.35 674.0
2453907.77970 16.997 0.018 6.31 734.0
2453907.83260 16.969 0.017 5.79 824.0
2453907.86425 17.018 0.020 6.31 887.0
2453908.53358 16.990 0.014 4.18 939.0
2453908.71921 16.989 0.013 4.02 738.0
2453908.73706 16.977 0.013 4.41 748.0
2453908.76450 16.985 0.012 4.15 694.0
2453908.79931 16.973 0.012 4.52 660.0
2453908.87888 17.009 0.014 4.61 818.0
2453909.53537 16.950 0.015 4.97 855.0
2453909.71816 16.996 0.011 3.97 564.0
2453909.80863 16.996 0.011 4.12 615.0
2453909.88489 16.990 0.014 4.44 849.0
2453910.56482 16.991 0.014 4.72 784.0
2453912.53459 16.978 0.010 3.12 752.0
2453912.72192 16.968 0.010 4.02 566.0
2453912.81580 17.004 0.011 4.02 584.0
2453913.52606 16.979 0.011 3.66 724.0
2453913.73150 16.993 0.013 5.00 692.0
2453913.82042 16.973 0.011 3.45 684.0
2453914.54986 16.985 0.015 5.04 763.0
2453915.52758 16.953 0.013 4.35 805.0
2453915.72958 16.985 0.014 5.33 613.0
2453915.82778 16.938 0.012 4.21 639.0
2453916.56628 16.957 0.015 5.84 691.0
2453916.81019 16.964 0.014 5.11 650.0
2453917.61498 16.998 0.016 5.71 732.0
2453917.82070 17.005 0.015 5.13 763.0
2453918.60829 16.980 0.013 4.64 703.0
2453918.81847 16.969 0.016 5.69 727.0
2453919.54523 16.968 0.018 6.20 879.0
2453919.75524 17.024 0.011 4.48 586.0
2453920.51294 16.979 0.013 4.46 721.0
2453920.70904 16.975 0.014 5.64 683.0
2453920.79438 16.985 0.012 4.03 670.0
2453921.50911 16.970 0.013 3.69 923.0
2453921.70835 17.019 0.019 5.73 750.0
2453921.72284 17.029 0.019 6.70 748.0
2453922.71277 17.011 0.017 6.35 684.0
2453930.54603 17.008 0.013 4.51 800.0
2453930.78784 17.019 0.019 5.97 1033.0
2453931.50165 17.014 0.016 5.18 834.0
2453932.52926 16.980 0.014 4.30 815.0
2453932.80100 16.947 0.014 4.40 816.0
2453933.51569 16.988 0.012 3.75 816.0
2453933.70012 16.966 0.011 4.32 634.0
2453933.77213 16.970 0.012 4.10 723.0
2453934.48958 16.957 0.013 4.21 808.0
2453934.65962 16.978 0.011 4.14 590.0
2453934.72945 16.983 0.012 4.22 658.0
2453935.53946 16.999 0.012 4.03 705.0
2453935.71079 17.005 0.016 5.80 604.0
2453935.80835 16.985 0.016 5.26 807.0
2453936.49286 17.015 0.017 5.38 777.0
2453936.65834 16.970 0.012 4.17 639.0
2453936.73474 17.029 0.014 4.34 795.0
2453937.55713 17.029 0.019 6.93 654.0
2453938.50065 16.975 0.016 5.19 814.0
2453938.69566 17.015 0.011 5.08 498.0
2453938.80080 16.992 0.016 5.60 656.0
2453940.58529 16.927 0.011 4.54 655.0
2453941.70190 17.000 0.016 6.32 551.0
2453944.55321 16.955 0.012 4.84 682.0
2453944.75357 17.038 0.013 4.59 660.0
2453945.78145 16.973 0.014 4.86 692.0
2453946.51231 16.950 0.015 5.58 733.0
2453946.70451 17.001 0.015 5.89 579.0
2453950.52113 17.012 0.013 4.47 642.0
2453950.73618 17.003 0.015 5.30 650.0
2453951.51387 17.020 0.014 4.61 740.0
2453951.74514 16.959 0.016 5.56 837.0
2453956.60687 17.021 0.016 5.04 963.0
2453957.50549 17.025 0.016 4.48 1479.0
2453958.57628 16.981 0.013 4.27 750.0
2453959.50904 16.994 0.014 4.83 706.0
2453959.68349 17.007 0.014 4.62 756.0
2453960.49830 16.977 0.012 3.98 689.0
2453960.67738 17.019 0.011 3.48 704.0
2453961.56962 17.027 0.015 4.73 802.0
2453963.53092 16.987 0.012 4.36 629.0
2453963.70831 17.028 0.015 5.15 617.0
2453964.52601 17.017 0.012 3.88 700.0
2453964.73474 17.016 0.014 4.86 637.0
2453965.51047 16.992 0.011 3.56 642.0
2453965.70175 16.972 0.011 3.89 604.0
2453966.48564 16.992 0.014 4.47 789.0
2453966.68738 17.006 0.013 4.43 625.0
2453967.52002 17.015 0.016 5.51 700.0
2453967.71281 16.975 0.013 4.75 598.0
2453968.49814 17.025 0.015 5.51 802.0
2453968.66806 16.987 0.013 4.37 651.0
2453969.47977 16.957 0.014 4.95 670.0
2453969.68043 16.998 0.015 5.43 604.0
2453970.50887 16.978 0.015 5.54 683.0
2453970.68747 17.022 0.013 4.36 591.0
2453971.55274 17.017 0.016 5.48 629.0
2453973.57893 16.969 0.013 5.00 562.0
2453974.50822 17.001 0.014 5.16 679.0
2453974.69477 17.013 0.017 6.28 662.0
2453975.51113 16.971 0.012 4.61 648.0
2453975.68297 16.946 0.015 5.42 688.0
2453976.50568 16.961 0.012 4.16 650.0
2453976.68168 16.990 0.016 5.54 778.0
2453979.50792 17.015 0.022 5.72 1666.0
2453982.56856 16.995 0.013 4.33 825.0
2453982.58587 17.001 0.013 3.70 968.0
2453983.52619 17.043 0.021 4.80 1894.0
2453986.58300 17.012 0.015 4.62 835.0
2453987.50536 16.997 0.015 5.25 716.0
2453988.51485 16.994 0.011 3.97 616.0
2453989.52886 17.036 0.013 4.61 684.0
2453990.54570 16.993 0.016 5.73 668.0
2453991.50143 16.979 0.018 6.64 672.0
2453993.55318 16.976 0.016 6.19 619.0
2453994.56382 16.996 0.015 5.17 682.0
2453995.57142 16.982 0.011 3.88 645.0
2453999.58668 16.980 0.013 4.17 682.0
2454002.49491 16.981 0.014 4.66 694.0
2454003.49239 16.953 0.013 4.72 718.0
2454004.52649 16.995 0.012 3.86 715.0
2454006.51944 17.007 0.013 4.07 723.0
2454012.49937 17.033 0.019 6.44 809.0
2454016.51497 17.013 0.017 5.85 857.0
2454018.55207 17.045 0.016 4.54 777.0
2454020.53801 16.900 0.015 6.08 805.0
2454023.53833 16.995 0.016 4.87 1054.0
2454025.55772 17.005 0.015 4.99 873.0
2454028.49714 17.047 0.019 5.94 844.0
2454031.49721 16.983 0.017 5.40 960.0
2454038.50256 16.981 0.019 6.02 965.0
2454040.51694 16.976 0.019 5.64 1019.0
2454041.49912 17.023 0.022 5.88 1402.0
2454043.50934 16.933 0.019 5.60 1333.0
2454141.87697 16.981 0.016 4.36 1103.0
2454150.89212 16.957 0.017 4.72 1256.0
2454153.88004 16.971 0.016 4.91 892.0
2454156.85844 16.993 0.018 5.54 904.0
2454158.87801 17.000 0.017 5.44 957.0
2454161.84598 17.002 0.019 5.43 1171.0
2454163.82886 16.969 0.015 3.54 1448.0
2454165.81026 16.945 0.020 5.44 1674.0
2454168.80744 16.984 0.017 4.54 1192.0
2454170.79941 16.973 0.024 4.49 4375.0
2454175.79002 16.982 0.018 5.78 910.0
2454176.90138 16.960 0.014 3.90 895.0
2454178.80512 16.945 0.015 4.42 807.0
2454179.84946 16.971 0.014 3.92 887.0
2454181.78584 16.962 0.017 5.39 816.0
2454182.83082 16.967 0.013 3.72 759.0
2454183.86695 16.970 0.016 5.10 840.0
2454184.90756 16.973 0.012 3.57 745.0
2454189.84278 16.984 0.016 5.22 799.0
2454191.80787 16.952 0.019 5.92 1001.0
2454193.74224 16.963 0.023 6.50 1334.0
2454194.78775 16.962 0.016 4.94 962.0
2454196.77787 16.943 0.017 4.98 1070.0
2454202.75939 16.968 0.014 4.47 910.0
2454203.74739 16.967 0.012 3.29 732.0
2454204.73969 16.983 0.016 4.77 899.0
2454204.92198 16.964 0.014 3.78 917.0
2454205.73622 16.962 0.014 4.55 708.0
2454207.72568 16.971 0.015 4.62 878.0
2454208.74776 16.953 0.014 4.79 793.0
2454211.79194 16.996 0.017 5.34 786.0
2454212.86910 16.978 0.020 6.06 758.0
2454212.89050 16.957 0.019 5.81 777.0
2454212.91084 16.970 0.019 6.12 789.0
2454213.71231 16.968 0.017 5.38 807.0
2454213.77199 16.952 0.013 4.07 770.0
2454213.91586 16.961 0.013 3.77 859.0
2454215.74501 16.987 0.018 5.67 799.0
2454216.70279 16.980 0.016 4.71 863.0
2454216.92718 16.978 0.018 5.14 927.0
2454217.71024 16.985 0.014 3.95 882.0
2454217.91388 16.978 0.013 3.81 829.0
2454218.75985 16.992 0.019 5.72 841.0
2454219.75803 17.005 0.016 4.56 813.0
2454219.80957 16.971 0.014 4.18 823.0
2454220.65774 17.010 0.023 6.62 1113.0
2454220.70277 16.979 0.018 5.14 926.0
2454220.92493 16.981 0.022 6.41 1011.0
2454220.93101 16.907 0.025 7.54 1323.0
2454221.65638 16.984 0.022 6.14 1224.0
2454222.67149 16.988 0.020 5.31 1286.0
2454222.91622 16.943 0.014 3.98 1172.0
2454224.78495 16.983 0.016 4.19 1265.0
2454227.88062 16.968 0.017 5.10 1274.0
