2453915.70309 18.095 0.027 4.28 613.0
2453915.75111 18.085 0.027 4.39 605.0
2453915.77711 18.009 0.027 4.75 596.0
2453915.79499 18.053 0.025 4.07 606.0
2453915.81205 18.089 0.026 4.17 655.0
2453915.84500 17.928 0.030 5.68 687.0
2453915.87428 18.126 0.034 5.28 757.0
2453916.51427 18.089 0.035 5.61 825.0
2453916.53479 18.099 0.038 5.89 822.0
2453916.54350 18.173 0.040 5.76 796.0
2453916.58679 17.967 0.033 6.07 680.0
2453916.62171 18.213 0.037 5.16 717.0
2453916.68951 18.032 0.024 3.85 662.0
2453916.76501 18.113 0.037 5.76 750.0
2453916.79783 18.024 0.039 6.65 719.0
2453916.82744 18.017 0.030 5.13 670.0
2453917.54204 18.016 0.032 5.79 731.0
2453917.62364 17.966 0.030 5.27 744.0
2453917.66187 17.999 0.032 5.42 725.0
2453917.70226 18.011 0.023 3.55 754.0
2453917.74014 18.070 0.030 4.85 707.0
2453917.78239 18.024 0.043 6.82 793.0
2453917.79448 18.019 0.030 4.83 786.0
2453918.50369 18.025 0.034 5.61 913.0
2453918.51293 18.029 0.033 5.50 881.0
2453918.52240 18.074 0.036 5.48 898.0
2453918.53510 18.024 0.036 5.76 861.0
2453918.56295 18.157 0.041 5.57 819.0
2453918.58581 18.069 0.040 5.71 797.0
2453918.60482 18.029 0.030 4.87 1139.0
2453918.62574 18.036 0.031 5.17 721.0
2453918.65390 18.081 0.026 3.92 702.0
2453918.67901 18.086 0.029 4.24 687.0
2453918.70231 18.069 0.027 3.90 670.0
2453918.72680 18.155 0.036 5.19 665.0
2453918.74443 18.013 0.025 4.07 663.0
2453918.78254 18.032 0.030 4.60 724.0
2453918.80640 18.120 0.033 4.64 788.0
2453918.83583 18.202 0.042 5.72 802.0
2453918.86805 17.948 0.041 6.58 905.0
2453919.49657 18.023 0.037 5.38 1106.0
2453919.56389 18.023 0.034 5.38 848.0
2453919.63954 18.060 0.030 4.59 739.0
2453919.67472 18.088 0.030 4.95 674.0
2453919.72910 18.131 0.025 3.96 629.0
2453919.79320 18.060 0.024 3.92 678.0
2453919.84527 18.142 0.044 6.09 833.0
2453920.47445 18.086 0.037 5.28 936.0
2453920.48637 18.122 0.038 5.51 878.0
2453920.50422 18.131 0.035 5.15 808.0
2453920.53028 18.031 0.027 4.29 733.0
2453920.59162 18.148 0.031 4.32 664.0
2453920.68293 18.166 0.037 5.51 647.0
2453920.76493 18.095 0.024 3.48 688.0
2453920.83467 17.936 0.025 4.16 856.0
2453921.47445 18.183 0.037 4.41 1051.0
2453921.48635 18.063 0.035 4.75 992.0
2453921.56911 18.134 0.036 4.23 928.0
2453921.64019 18.022 0.036 5.72 748.0
2453921.68380 18.135 0.041 5.65 734.0
2453921.77209 17.969 0.038 6.13 739.0
2453921.80543 17.999 0.040 6.02 788.0
2453922.68356 18.148 0.042 6.31 727.0
2453922.73034 18.032 0.038 6.10 765.0
2453930.48647 18.025 0.031 4.81 917.0
2453930.76065 18.079 0.042 5.83 1037.0
2453931.47136 18.006 0.041 6.02 1085.0
2453932.50289 18.073 0.036 5.43 907.0
2453932.77819 18.106 0.032 4.53 794.0
2453933.48393 18.067 0.031 4.38 909.0
2453933.67376 18.110 0.021 3.24 605.0
2453933.74927 17.992 0.022 3.21 766.0
2453934.46669 18.196 0.039 4.50 1220.0
2453934.68345 18.004 0.025 4.30 616.0
2453934.75249 18.035 0.027 4.08 712.0
2453935.51663 17.984 0.028 4.76 728.0
2453935.68783 18.062 0.039 6.36 702.0
2453935.75647 18.132 0.030 5.02 639.0
2453936.46998 18.050 0.044 5.99 1094.0
2453936.63528 18.019 0.024 3.46 718.0
2453936.71184 18.088 0.027 3.60 734.0
2453937.47622 18.212 0.047 5.19 1101.0
2453937.75326 18.033 0.037 6.60 715.0
2453938.47460 18.007 0.039 5.67 980.0
2453938.66244 18.249 0.036 5.23 581.0
2453938.75145 18.205 0.040 5.59 662.0
2453939.54206 18.049 0.025 4.28 669.0
2453940.66033 18.048 0.022 3.74 590.0
2453940.79117 18.148 0.032 5.10 688.0
2453942.52799 18.027 0.042 6.90 729.0
2453944.50774 18.090 0.029 4.22 831.0
2453944.57108 18.140 0.027 4.17 661.0
2453944.61022 18.007 0.024 4.08 633.0
2453944.65586 18.053 0.026 4.35 624.0
2453945.46987 17.952 0.029 4.54 975.0
2453945.51612 18.031 0.027 4.11 765.0
2453945.54658 18.148 0.031 4.43 718.0
2453945.65690 18.060 0.027 3.93 742.0
2453945.69039 18.061 0.025 3.98 673.0
2453945.74623 18.184 0.035 5.29 704.0
2453945.79034 18.100 0.039 6.18 835.0
2453946.47325 18.181 0.042 5.44 864.0
2453946.55445 18.118 0.031 4.55 728.0
2453946.67844 18.023 0.028 4.89 644.0
2453946.75587 18.152 0.033 5.59 628.0
2453950.49010 18.023 0.033 5.48 782.0
2453950.69984 17.964 0.026 4.62 653.0
2453951.48993 18.063 0.034 4.94 844.0
2453951.72245 18.025 0.033 4.72 969.0
2453955.51206 18.196 0.052 5.81 1263.0
2453956.52096 18.244 0.056 6.32 1073.0
2453957.48308 18.013 0.031 4.25 1035.0
2453959.47964 18.053 0.034 5.04 863.0
2453959.66092 18.120 0.034 5.01 765.0
2453960.47587 18.090 0.035 4.82 887.0
2453960.65492 18.048 0.023 3.47 701.0
2453960.72705 17.979 0.030 4.89 920.0
2453961.53238 18.040 0.035 5.06 815.0
2453963.50856 18.070 0.031 4.72 723.0
2453963.68015 18.084 0.028 4.80 669.0
2453964.49288 18.089 0.032 4.73 749.0
2453964.70156 18.128 0.031 5.12 661.0
2453965.48188 18.027 0.030 4.75 715.0
2453965.67441 18.082 0.025 4.00 616.0
2453966.51187 18.059 0.029 4.04 796.0
2453966.66487 18.104 0.031 4.99 663.0
2453967.49338 18.017 0.039 6.45 753.0
2453967.69025 18.018 0.026 5.01 582.0
2453968.47369 18.069 0.036 4.80 1020.0
2453968.64555 18.137 0.030 4.12 672.0
2453968.71470 18.020 0.035 5.81 773.0
2453969.50228 17.986 0.030 5.14 699.0
2453969.65609 18.170 0.034 5.09 653.0
2453970.48284 18.045 0.033 5.22 744.0
2453970.66376 18.033 0.032 5.46 634.0
2453971.52097 17.931 0.037 6.23 694.0
2453971.69702 18.123 0.031 5.32 652.0
2453973.54768 17.942 0.032 5.86 622.0
2453974.48257 18.058 0.035 5.34 785.0
2453974.66163 18.074 0.033 5.60 656.0
2453975.48530 18.042 0.040 6.43 739.0
2453975.65676 18.150 0.033 5.14 743.0
2453976.48205 18.104 0.026 3.63 781.0
2453976.64923 18.003 0.032 5.48 796.0
2453979.48508 18.087 0.044 5.84 981.0
2453982.54117 18.014 0.043 5.23 1229.0
2453983.49160 18.288 0.066 6.19 1327.0
2453986.55483 18.135 0.045 6.29 872.0
2453987.48273 18.057 0.036 5.54 766.0
2453987.64370 18.213 0.040 6.00 874.0
2453988.48566 18.144 0.029 4.04 715.0
2453990.61682 17.988 0.036 6.49 740.0
2453993.58679 18.102 0.043 6.66 709.0
2453995.54349 18.100 0.028 4.18 705.0
2453996.54195 17.953 0.033 5.68 700.0
2453999.56423 17.952 0.033 5.63 718.0
2454001.49450 17.923 0.033 5.15 848.0
2454003.51478 18.025 0.025 3.87 743.0
2454004.49006 18.011 0.025 3.69 808.0
2454006.49686 17.988 0.033 4.75 861.0
2454011.59357 17.967 0.039 6.05 1026.0
2454012.54488 18.066 0.040 5.43 925.0
2454016.49235 18.001 0.035 5.12 900.0
2454018.51759 17.955 0.036 5.10 852.0
2454020.50697 17.942 0.036 6.02 738.0
2454023.51584 17.949 0.037 5.27 1083.0
2454025.53525 18.042 0.030 4.35 937.0
2454027.54017 18.178 0.041 5.47 891.0
2454030.53197 18.068 0.040 5.83 804.0
2454036.51320 18.179 0.057 6.14 1393.0
2454040.49435 18.273 0.078 5.52 2261.0
2454140.88499 18.035 0.057 6.34 1660.0
2454143.88227 18.147 0.050 5.03 1616.0
2454149.87419 18.057 0.039 5.71 928.0
2454153.86054 18.107 0.033 4.36 931.0
2454155.89649 18.156 0.043 4.52 1292.0
2454158.85847 18.116 0.035 4.39 961.0
2454161.82644 18.086 0.034 4.90 887.0
2454162.90779 18.088 0.046 3.83 2373.0
2454164.81498 18.056 0.037 4.56 1286.0
2454165.89537 17.995 0.043 4.82 1672.0
2454167.89933 18.058 0.031 4.07 1045.0
2454169.90291 18.104 0.034 3.85 1072.0
2454174.90536 18.091 0.032 4.06 985.0
2454175.85648 18.011 0.033 5.18 786.0
2454176.87886 18.060 0.031 3.90 930.0
2454178.77116 18.143 0.036 5.11 827.0
2454179.82996 18.056 0.028 3.71 868.0
2454180.90933 18.112 0.040 5.32 962.0
2454183.84731 18.090 0.033 4.74 805.0
2454184.88777 18.154 0.025 3.51 702.0
2454185.86368 18.056 0.032 4.67 761.0
2454189.89071 18.080 0.042 6.15 851.0
2454191.85341 18.018 0.043 6.21 1004.0
2454192.76866 18.050 0.044 5.81 1119.0
2454194.76808 18.099 0.039 5.20 1055.0
2454196.75834 18.101 0.042 5.39 1157.0
2454202.73976 18.085 0.032 4.03 1022.0
2454203.72793 17.999 0.025 3.87 791.0
2454203.91234 18.064 0.028 3.59 950.0
2454204.71622 18.075 0.037 5.40 923.0
2454205.71665 18.032 0.032 5.27 766.0
2454207.70612 18.023 0.035 5.38 936.0
2454207.88135 18.011 0.027 3.87 789.0
2454208.72824 18.115 0.030 4.02 816.0
2454209.76097 18.061 0.027 3.91 761.0
2454211.74090 18.089 0.038 5.33 755.0
2454212.90224 18.124 0.046 6.32 818.0
2454213.73487 18.094 0.034 5.39 741.0
2454215.72486 18.073 0.035 5.27 856.0
2454216.68217 18.055 0.035 5.32 922.0
2454216.87558 17.994 0.021 5.02 374.0
2454217.68781 18.114 0.031 4.03 935.0
2454218.71201 18.049 0.041 5.87 899.0
2454219.73346 18.183 0.045 6.26 848.0
2454220.67039 18.021 0.042 6.13 1051.0
2454221.71112 18.058 0.035 4.55 1099.0
2454222.89075 18.082 0.033 3.87 1136.0
2454223.67476 18.067 0.044 4.35 2035.0
2454224.76546 18.066 0.041 4.71 1327.0
2454228.65972 17.997 0.040 5.58 1167.0
2454228.89142 18.005 0.037 5.07 1152.0
2454229.65452 18.012 0.043 6.44 1011.0
2454229.85159 18.098 0.037 4.72 989.0
2454229.91317 18.003 0.032 4.53 1011.0
2454230.66434 18.074 0.031 4.25 855.0
2454230.85233 18.087 0.035 4.59 889.0
2454230.91404 18.120 0.050 6.16 1073.0
2454231.64869 18.051 0.034 5.12 891.0
2454231.82412 18.076 0.033 4.36 929.0
2454231.91707 18.034 0.040 5.46 1055.0
2454232.73150 18.071 0.038 5.10 1026.0
2454232.89854 18.100 0.041 5.32 989.0
2454233.76198 18.159 0.058 7.25 1027.0
2454234.68868 18.061 0.037 5.19 941.0
2454235.87376 18.119 0.037 4.83 871.0
2454237.67483 17.944 0.030 5.23 820.0
2454238.71245 18.109 0.032 4.38 829.0
2454238.85841 18.122 0.034 4.18 1052.0
2454238.92015 18.129 0.046 5.37 1211.0
2454239.61765 18.114 0.050 6.72 945.0
2454240.65989 18.102 0.032 4.42 885.0
2454240.78207 18.126 0.034 4.46 826.0
2454240.92248 18.092 0.036 4.80 961.0
2454243.62245 18.148 0.046 5.94 1022.0
2454243.71870 18.097 0.042 6.06 840.0
2454243.81227 17.990 0.033 4.97 879.0
2454243.93000 18.013 0.037 5.12 1085.0
2454244.59824 18.083 0.048 6.58 1148.0
2454244.69058 18.076 0.035 5.16 861.0
2454244.78717 18.083 0.029 3.63 874.0
2454245.59097 18.102 0.030 5.44 554.0
2454245.68467 17.990 0.025 4.08 698.0
2454245.77784 18.076 0.027 3.90 695.0
2454246.64967 18.136 0.035 4.99 838.0
2454246.74267 18.035 0.032 4.70 865.0
2454246.83594 18.055 0.033 4.39 983.0
2454247.63267 18.004 0.034 4.76 1127.0
2454247.79116 18.114 0.030 3.92 829.0
2454250.71300 18.118 0.038 4.60 1192.0
2454251.78453 18.159 0.059 5.69 1611.0
2454256.59982 18.060 0.049 6.50 1184.0
2454256.74667 18.063 0.039 5.13 1004.0
2454256.84447 18.116 0.056 6.75 1223.0
2454257.63170 18.037 0.040 5.79 965.0
2454258.61548 18.089 0.047 6.65 880.0
2454258.73817 18.076 0.032 4.46 875.0
2454258.83345 18.008 0.035 5.11 1016.0
2454267.57549 18.172 0.045 6.02 935.0
2454268.76291 18.034 0.034 5.06 870.0
2454268.88330 18.027 0.044 6.15 1072.0
2454269.55784 18.030 0.032 4.62 976.0
2454269.67889 18.097 0.030 4.50 724.0
2454269.76961 18.095 0.032 4.64 792.0
2454270.55334 18.156 0.039 4.84 1103.0
2454272.62176 18.061 0.029 3.99 899.0
2454272.77089 18.043 0.030 4.21 914.0
2454272.84240 18.087 0.036 4.55 1060.0
2454273.59874 18.140 0.046 5.90 1048.0
2454273.77960 18.023 0.036 4.62 1168.0
2454273.83940 18.105 0.039 4.30 1226.0
2454274.59123 18.066 0.039 4.77 1261.0
2454274.74578 18.050 0.031 4.02 980.0
2454274.80490 18.067 0.039 5.06 1067.0
2454275.58394 18.097 0.038 4.83 1115.0
2454275.75939 18.047 0.040 5.60 1137.0
2454275.81785 18.064 0.048 6.35 1174.0
2454275.87901 18.074 0.060 7.09 1440.0
2454276.56874 17.984 0.044 6.14 1137.0
2454277.51254 18.026 0.046 5.62 1415.0
2454277.68775 18.115 0.035 4.58 935.0
2454277.74820 18.062 0.037 5.24 926.0
2454277.80682 18.040 0.046 6.08 1158.0
2454278.54635 18.010 0.045 5.93 1338.0
2454278.73361 18.000 0.048 7.02 1020.0
2454278.80658 18.065 0.059 7.38 1313.0
2454283.49203 18.146 0.046 4.58 1609.0
2454283.70178 18.028 0.043 4.61 1372.0
2454284.48706 18.098 0.047 5.52 1234.0
2454284.71754 18.073 0.030 3.69 1072.0
2454284.77974 18.112 0.040 4.95 1206.0
2454284.84482 18.167 0.057 5.84 1617.0
2454285.48555 18.191 0.049 5.00 1372.0
2454285.67743 18.124 0.043 5.09 1023.0
2454285.74212 18.097 0.037 5.12 891.0
2454285.80767 18.053 0.041 5.95 982.0
2454286.48584 18.114 0.058 6.60 1474.0
2454286.77540 18.041 0.038 4.40 1514.0
2454289.48636 17.958 0.042 5.89 1147.0
2454289.71290 18.094 0.039 5.22 971.0
2454289.77794 18.086 0.041 5.56 977.0
2454289.84476 18.117 0.046 6.23 1004.0
2454290.54398 18.065 0.037 5.48 830.0
2454291.64634 18.093 0.031 4.30 775.0
2454291.76874 18.075 0.044 6.48 887.0
2454292.47206 18.141 0.041 4.95 1225.0
2454292.65018 18.103 0.031 4.03 837.0
2454292.70980 18.042 0.028 4.17 812.0
2454292.76853 18.115 0.030 4.00 854.0
2454292.83169 18.107 0.048 5.69 1117.0
2454293.47238 18.080 0.040 5.15 1092.0
2454293.73710 18.027 0.028 4.07 773.0
2454293.81470 18.122 0.039 5.55 887.0
2454294.47169 18.043 0.036 4.88 1127.0
2454295.47323 18.056 0.051 7.12 1018.0
2454295.67671 18.136 0.029 4.42 652.0
2454295.73541 18.078 0.029 4.49 674.0
2454295.81244 18.081 0.039 6.31 787.0
2454296.47450 18.139 0.045 5.79 960.0
2454296.66192 18.048 0.027 4.16 661.0
2454296.75068 18.056 0.031 4.82 747.0
2454297.49530 18.184 0.048 6.06 925.0
2454297.69504 18.073 0.032 4.68 720.0
2454297.79779 18.114 0.040 6.15 753.0
2454298.52998 18.093 0.037 5.10 781.0
2454298.63580 18.181 0.039 5.67 702.0
2454298.72931 18.085 0.036 5.69 751.0
2454299.51282 18.074 0.032 4.62 842.0
2454299.60617 18.030 0.026 4.11 685.0
2454299.69838 17.986 0.031 5.50 689.0
2454299.78856 18.030 0.040 6.66 766.0
2454300.50385 18.150 0.042 5.68 864.0
2454300.62813 18.098 0.025 3.41 661.0
2454300.72456 18.031 0.033 5.34 735.0
2454301.49876 18.024 0.031 4.47 1023.0
2454301.59104 18.066 0.028 3.77 839.0
2454301.68769 18.047 0.027 4.04 761.0
2454301.78624 18.110 0.032 4.84 756.0
2454302.55953 17.975 0.034 5.16 889.0
2454302.66643 18.018 0.036 5.78 772.0
2454303.64645 18.015 0.040 6.33 738.0
2454304.53254 18.130 0.056 6.61 1272.0
2454304.64193 18.157 0.042 4.98 1092.0
2454305.65775 18.119 0.048 6.59 836.0
2454306.51947 17.994 0.046 6.33 1122.0
2454306.65729 17.970 0.036 5.62 965.0
2454307.75784 18.062 0.040 4.99 1352.0
2454310.76369 18.197 0.057 5.03 2045.0
2454311.73333 18.007 0.049 5.91 1545.0
2454312.50314 18.083 0.052 5.93 1387.0
2454312.69831 18.105 0.042 5.44 1063.0
2454312.79590 18.001 0.043 5.81 1232.0
2454314.49668 18.019 0.039 6.19 783.0
2454315.53727 18.100 0.033 4.50 880.0
2454316.56613 18.024 0.029 4.51 774.0
2454317.48854 18.093 0.033 4.51 885.0
2454319.49759 17.980 0.033 5.03 926.0
2454319.75205 18.035 0.042 6.15 998.0
2454320.51311 18.055 0.037 5.40 826.0
2454326.47613 18.002 0.033 4.74 976.0
2454327.56922 18.062 0.043 6.24 826.0
2454328.49634 18.058 0.038 4.92 1055.0
2454328.67329 18.061 0.040 5.46 889.0
2454329.50698 17.972 0.029 4.03 867.0
2454329.65482 18.053 0.036 4.76 847.0
2454329.71362 18.070 0.046 6.84 930.0
2454330.51904 18.081 0.030 4.41 799.0
2454330.67003 18.075 0.034 5.20 807.0
2454331.49923 18.012 0.033 4.77 878.0
2454331.66575 18.100 0.040 6.07 765.0
2454332.47697 17.990 0.030 4.14 1039.0
2454333.50804 18.071 0.038 4.86 998.0
2454333.66911 18.076 0.034 4.56 920.0
2454334.48126 17.932 0.069 5.58 4065.0
2454334.51815 18.127 0.073 5.09 3567.0
2454334.57890 18.177 0.077 4.24 5044.0
2454338.48065 18.082 0.039 4.05 1492.0
2454339.50089 18.044 0.038 4.46 1286.0
2454339.67203 18.140 0.052 6.20 1236.0
2454340.56952 18.056 0.044 5.27 1252.0
2454341.48181 18.146 0.053 6.00 1214.0
2454342.47783 18.134 0.046 5.80 1065.0
2454342.51113 18.030 0.038 5.59 916.0
2454343.47919 18.082 0.032 3.81 1160.0
2454343.68692 18.076 0.044 6.22 1028.0
2454344.51786 18.100 0.045 5.53 996.0
2454345.48324 18.127 0.032 4.07 1000.0
2454346.49188 18.114 0.037 4.81 1016.0
2454347.51084 18.098 0.041 5.49 858.0
2454348.49430 18.081 0.035 5.02 887.0
2454348.50141 18.043 0.030 4.16 864.0
2454350.50644 18.056 0.035 4.50 943.0
2454351.48167 18.082 0.036 4.72 971.0
2454352.49236 18.054 0.042 5.75 953.0
2454353.48907 18.134 0.033 4.02 991.0
2454354.51764 18.066 0.029 3.75 947.0
2454355.50822 18.125 0.038 4.64 1050.0
2454356.48572 18.099 0.032 4.18 910.0
2454357.56892 18.056 0.042 6.14 913.0
2454358.52617 18.007 0.041 6.10 932.0
2454359.49500 18.024 0.036 5.07 986.0
2454361.54798 18.013 0.049 6.40 1110.0
2454362.48340 18.116 0.044 4.59 1644.0
2454365.54039 18.140 0.057 6.31 1216.0
2454367.51668 18.086 0.038 4.72 1213.0
2454368.55230 17.988 0.046 6.19 1156.0
2454369.50996 18.135 0.060 6.85 1270.0
2454370.53920 18.058 0.033 4.14 1162.0
2454371.51155 18.065 0.032 3.98 1045.0
2454372.49660 18.084 0.032 4.39 914.0
2454373.56265 18.044 0.036 4.38 1063.0
2454375.51692 18.118 0.057 7.07 1209.0
2454377.58680 18.095 0.054 7.22 1030.0
2454378.49684 18.079 0.039 5.45 911.0
2454379.51219 17.964 0.045 6.16 1023.0
2454380.52373 18.122 0.036 4.77 966.0
2454381.50169 18.130 0.054 6.28 1123.0
2454382.59022 18.093 0.047 6.05 1091.0
2454383.51521 18.062 0.032 4.29 973.0
2454384.55218 17.971 0.040 5.92 945.0
2454387.53949 18.041 0.040 5.20 1078.0
2454393.50956 18.041 0.031 4.03 1153.0
2454394.56696 17.932 0.045 5.67 1382.0
2454395.53839 17.948 0.042 5.35 1238.0
2454396.55087 18.088 0.055 5.49 1634.0
2454397.50972 18.045 0.045 5.46 1424.0
2454398.51734 18.083 0.044 4.88 1441.0
2454399.55295 18.044 0.051 5.75 1516.0
2454400.51229 18.054 0.046 5.25 1536.0
2454402.52693 17.995 0.051 6.48 1293.0
2454403.52791 18.108 0.054 6.08 1224.0
2454411.53287 18.064 0.059 6.61 1437.0
2454506.87947 17.798 0.036 5.56 1261.0
2454510.87867 17.892 0.031 4.79 977.0
2454513.83994 17.800 0.034 6.00 1037.0
2454517.83405 17.810 0.044 6.42 1460.0
2454519.81994 17.760 0.035 5.89 1192.0
2454522.84884 17.806 0.033 5.76 1099.0
2454524.83249 17.718 0.027 5.05 1123.0
2454530.79464 17.688 0.021 3.97 918.0
2454533.82343 17.663 0.024 5.47 770.0
2454535.87837 17.699 0.026 5.29 823.0
2454537.77802 17.662 0.026 5.82 818.0
2454538.87197 17.632 0.023 4.75 853.0
2454539.83315 17.664 0.020 4.17 746.0
2454540.84304 17.704 0.022 4.23 815.0
2454541.77213 17.667 0.023 4.95 768.0
2454542.76665 17.605 0.027 5.74 991.0
2454543.76228 17.634 0.025 5.45 934.0
2454544.75913 17.676 0.033 6.16 1104.0
2454545.74582 17.582 0.032 6.07 1190.0
2454546.75246 17.596 0.026 4.94 1184.0
2454547.76662 17.584 0.022 4.07 1161.0
2454548.81952 17.632 0.023 4.57 1001.0
2454550.79176 17.613 0.026 5.39 957.0
2454551.73810 17.595 0.027 5.24 1176.0
2454552.78173 17.579 0.046 5.07 3886.0
2454556.73440 17.560 0.019 4.55 738.0
2454556.92433 17.696 0.029 4.34 1662.0
2454557.75199 17.627 0.022 5.19 718.0
2454558.77218 17.632 0.018 4.02 718.0
2454559.72503 17.701 0.021 4.90 664.0
2454559.91398 17.650 0.020 4.13 777.0
2454560.72131 17.647 0.027 6.67 666.0
2454560.91458 17.608 0.019 3.98 757.0
2454561.71781 17.709 0.022 4.55 794.0
2454561.90340 17.661 0.017 3.43 711.0
2454564.70805 17.608 0.023 5.69 720.0
2454564.90827 17.640 0.021 4.79 708.0
2454565.70617 17.673 0.019 4.38 732.0
2454565.89678 17.642 0.017 3.57 718.0
2454566.70551 17.705 0.022 4.74 727.0
2454566.89858 17.670 0.019 3.81 731.0
2454566.90996 17.669 0.019 4.26 729.0
2454566.92548 17.733 0.026 4.08 1527.0
2454567.69771 17.684 0.026 5.57 859.0
2454567.79754 17.638 0.019 3.95 715.0
2454567.90443 17.669 0.022 4.58 796.0
2454568.70324 17.667 0.027 6.01 771.0
2454569.71291 17.636 0.024 5.58 764.0
2454569.92247 17.681 0.024 4.97 885.0
2454570.70080 17.706 0.027 5.55 849.0
2454571.69198 17.651 0.029 6.13 920.0
2454571.88997 17.701 0.019 3.83 719.0
2454572.70376 17.673 0.030 6.39 898.0
2454573.71758 17.726 0.025 4.97 955.0
2454573.92605 17.723 0.026 4.89 1073.0
2454574.72000 17.725 0.024 4.39 994.0
2454575.72542 17.719 0.026 4.63 1068.0
2454576.73311 17.741 0.026 4.50 1202.0
2454577.81455 17.701 0.025 4.71 958.0
2454578.76837 17.714 0.036 5.12 1918.0
2454579.84506 17.741 0.026 4.56 1123.0
2454583.71205 17.785 0.033 5.88 958.0
2454583.79685 17.818 0.024 4.18 861.0
2454583.83225 17.785 0.027 4.07 1317.0
2454583.86149 17.724 0.021 4.15 803.0
2454583.89280 17.800 0.023 4.44 776.0
2454583.92076 17.780 0.023 4.07 914.0
2454585.69323 17.810 0.033 6.01 799.0
2454585.71261 17.702 0.023 4.57 785.0
2454585.73255 17.837 0.030 5.31 824.0
2454585.74670 17.683 0.024 5.08 799.0
2454585.76700 17.801 0.026 4.95 774.0
2454585.77888 17.670 0.028 5.36 994.0
2454585.79887 17.819 0.031 5.21 1038.0
2454585.83989 17.768 0.022 4.20 801.0
2454585.87092 17.818 0.024 4.41 854.0
2454585.92114 17.904 0.033 5.79 866.0
2454586.72187 17.883 0.035 6.58 770.0
2454586.74045 17.844 0.034 6.39 792.0
2454586.89295 17.818 0.027 4.68 947.0
2454586.92719 17.818 0.038 6.18 1092.0
2454587.74870 17.873 0.032 5.78 780.0
2454587.90712 17.789 0.031 5.90 881.0
2454588.71388 17.781 0.027 5.61 768.0
2454589.69618 17.850 0.027 4.81 789.0
2454589.85151 17.845 0.027 4.68 779.0
2454589.91354 17.891 0.030 4.78 853.0
2454590.67355 17.894 0.029 4.93 904.0
2454590.87923 17.827 0.027 4.78 871.0
2454591.68537 17.790 0.027 5.00 949.0
2454591.85740 17.795 0.027 4.99 903.0
2454591.91953 17.851 0.029 4.65 1052.0
2454592.64384 17.831 0.027 4.17 1079.0
2454592.83303 17.831 0.031 4.42 1133.0
2454592.89642 17.850 0.029 4.25 1125.0
2454593.63314 17.931 0.035 5.36 999.0
2454593.84264 17.858 0.024 3.94 864.0
2454593.90474 17.843 0.028 4.53 992.0
2454594.65417 17.792 0.031 5.73 888.0
2454594.84889 17.833 0.026 4.86 847.0
2454594.91462 17.835 0.031 5.44 895.0
2454595.63966 17.679 0.028 5.75 899.0
2454595.83782 17.853 0.026 4.88 749.0
2454595.89991 17.874 0.028 5.15 798.0
2454596.63296 17.824 0.028 5.19 872.0
2454596.91267 17.795 0.028 5.43 811.0
2454597.66344 17.874 0.026 4.74 730.0
2454597.85476 17.765 0.023 4.63 861.0
2454597.92586 17.817 0.031 5.56 989.0
2454598.63320 17.861 0.023 4.60 701.0
2454598.87803 17.808 0.023 4.50 744.0
2454599.61203 17.848 0.034 5.58 1010.0
2454599.81607 17.851 0.022 3.87 708.0
2454600.62121 17.909 0.026 4.77 743.0
2454600.92779 17.864 0.030 4.46 1096.0
2454601.62682 17.866 0.027 4.21 995.0
2454601.84314 17.824 0.021 4.32 643.0
2454601.90509 17.880 0.026 5.04 708.0
2454602.61421 17.876 0.025 4.29 900.0
2454602.82880 17.818 0.024 4.64 846.0
2454603.74682 17.825 0.024 4.26 799.0
2454606.61456 17.780 0.034 5.61 1448.0
2454610.75376 17.890 0.025 4.14 964.0
2454610.92373 17.887 0.035 4.86 1296.0
2454611.60634 17.977 0.043 6.21 1076.0
2454611.83927 17.905 0.025 3.73 1034.0
2454612.62773 17.843 0.036 5.73 1088.0
2454615.76941 17.896 0.032 5.69 858.0
2454616.57842 17.925 0.041 6.85 943.0
2454616.79493 17.931 0.027 4.97 702.0
2454616.86469 18.011 0.034 5.40 867.0
2454617.63875 17.942 0.028 4.71 784.0
2454618.58998 17.914 0.038 6.76 887.0
2454621.67600 18.002 0.029 5.13 756.0
2454622.77172 17.914 0.031 5.41 850.0
2454622.88996 17.950 0.034 5.28 1040.0
2454623.60334 18.078 0.042 6.36 828.0
2454623.84371 17.951 0.038 5.89 971.0
2454623.91460 17.975 0.048 6.96 1142.0
2454624.55544 17.836 0.036 6.00 1072.0
2454624.78734 17.936 0.030 5.02 759.0
2454624.85394 17.988 0.030 4.56 807.0
2454624.92296 18.015 0.043 6.08 1061.0
2454625.58165 17.991 0.036 5.78 836.0
2454625.76978 17.958 0.034 5.55 889.0
2454625.86365 17.950 0.032 4.91 913.0
2454626.57743 18.078 0.042 6.36 841.0
2454626.83204 17.941 0.030 5.33 769.0
2454627.53699 18.025 0.035 5.09 1020.0
2454627.80552 17.920 0.023 4.12 662.0
2454627.89220 17.991 0.028 4.75 722.0
2454628.57030 17.952 0.030 4.82 890.0
2454628.73406 18.008 0.027 4.43 747.0
2454628.79967 18.066 0.032 4.85 771.0
2454628.86165 17.969 0.028 4.58 759.0
2454629.58353 18.000 0.030 4.58 819.0
2454629.80322 17.970 0.029 4.45 891.0
2454629.81232 17.925 0.029 4.55 902.0
