2454564.84275 19.619 0.098 3.69 707.0
2454565.83166 19.464 0.075 3.16 758.0
2454566.83372 19.664 0.110 3.86 730.0
2454567.83801 19.462 0.077 3.20 763.0
2454568.85652 19.699 0.124 3.88 905.0
2454569.85391 19.780 0.122 3.70 832.0
2454570.85921 19.658 0.116 3.92 851.0
2454571.82474 19.442 0.095 4.00 781.0
2454572.86247 19.553 0.155 5.08 988.0
2454573.83826 19.486 0.085 3.56 808.0
2454574.84041 19.440 0.116 4.18 1024.0
2454575.85207 19.442 0.118 4.27 1039.0
2454579.90438 19.711 0.146 4.02 1291.0
2454583.81670 19.654 0.147 4.54 1073.0
2454586.80471 19.873 0.241 6.23 876.0
2454586.83283 19.964 0.177 4.29 966.0
2454586.88958 19.854 0.212 5.44 1002.0
2454587.84206 19.627 0.123 4.39 838.0
2454588.64356 19.519 0.153 5.58 1000.0
2454588.73080 19.630 0.118 4.35 810.0
2454588.89316 19.647 0.113 4.12 881.0
2454588.93030 20.042 0.193 4.31 1096.0
2454589.64500 19.834 0.165 4.54 962.0
2454589.76458 19.495 0.119 4.37 835.0
2454590.77895 19.447 0.111 4.40 893.0
2454591.75613 19.457 0.099 3.78 961.0
2454592.76828 19.578 0.151 4.53 1171.0
2454593.75373 19.619 0.125 4.25 954.0
2454594.78202 19.630 0.111 3.95 837.0
2454595.77259 19.696 0.151 4.91 835.0
2454596.79311 19.967 0.167 4.39 776.0
2454597.79037 19.583 0.103 3.68 875.0
2454598.75964 19.471 0.086 3.78 708.0
2454599.73914 19.572 0.099 3.87 745.0
2454600.74468 19.614 0.090 3.43 717.0
2454601.74929 19.774 0.118 3.79 780.0
2454602.74687 19.795 0.115 3.23 1017.0
2454606.76366 20.030 0.165 3.60 1180.0
2454610.86054 19.436 0.103 3.80 1196.0
2454611.73097 19.724 0.125 3.64 932.0
2454611.91748 19.439 0.128 4.25 1326.0
2454615.91072 20.020 0.288 5.96 1185.0
2454616.71971 19.458 0.097 4.14 787.0
2454617.88471 19.849 0.238 6.22 987.0
2454622.69953 19.743 0.168 5.18 806.0
2454623.77931 19.506 0.121 4.67 915.0
2454624.71819 19.510 0.115 4.20 885.0
2454625.69947 20.228 0.299 5.69 839.0
2454626.74676 19.361 0.120 5.32 764.0
2454627.67874 19.723 0.107 3.62 696.0
2454628.66900 19.615 0.105 3.83 788.0
2454629.73467 19.640 0.112 3.86 805.0
2454630.67450 19.822 0.122 3.48 832.0
2454631.69283 19.829 0.110 3.44 741.0
2454632.70745 19.546 0.104 3.85 875.0
2454633.85536 19.398 0.133 4.98 1185.0
2454639.79588 19.342 0.138 4.97 1405.0
2454640.77140 19.522 0.117 4.56 801.0
2454641.85664 19.908 0.263 5.97 1170.0
2454642.69431 19.892 0.154 4.24 846.0
2454643.66037 19.532 0.119 4.61 761.0
2454644.74352 19.416 0.100 4.24 802.0
2454645.66222 19.828 0.143 4.09 713.0
2454646.62985 19.457 0.078 3.41 722.0
2454647.64084 19.496 0.093 3.50 855.0
2454648.63648 19.772 0.147 4.08 875.0
2454648.74594 20.097 0.201 4.60 799.0
2454649.63517 19.914 0.157 4.33 737.0
2454650.66659 19.788 0.126 3.98 808.0
2454651.67746 19.684 0.142 4.43 862.0
2454652.60637 19.587 0.116 4.04 866.0
2454653.60022 19.859 0.163 4.37 912.0
2454654.63945 19.594 0.118 4.12 859.0
2454655.60368 19.785 0.140 4.01 961.0
2454656.60684 19.636 0.127 4.11 840.0
2454658.76412 19.641 0.177 5.91 895.0
2454660.71376 19.420 0.131 5.37 921.0
2454661.59627 19.442 0.095 3.52 1066.0
2454661.65911 19.387 0.139 4.22 1996.0
2454666.52897 19.815 0.168 3.98 1382.0
2454671.65287 20.170 0.228 5.30 758.0
2454672.61238 19.631 0.110 3.83 825.0
2454674.64046 19.559 0.146 5.41 840.0
2454677.66521 19.785 0.218 6.28 850.0
2454681.66849 19.666 0.155 5.38 758.0
2454682.62427 19.387 0.100 4.27 762.0
2454683.62205 19.697 0.160 5.20 799.0
2454684.64061 20.236 0.247 4.67 780.0
2454685.66671 19.647 0.118 3.81 799.0
2454686.73923 19.556 0.132 4.80 810.0
2454687.65472 19.757 0.185 5.26 869.0
2454688.60088 19.488 0.122 4.53 901.0
2454697.60622 19.428 0.172 6.83 870.0
2454698.62786 19.735 0.160 5.40 846.0
2454700.62300 19.934 0.191 5.14 753.0
2454701.60595 19.370 0.128 5.67 788.0
2454702.62076 19.511 0.139 5.62 753.0
2454704.68199 19.578 0.134 4.94 826.0
2454708.64238 19.880 0.214 5.67 867.0
2454710.66032 19.846 0.200 5.52 851.0
2454720.57348 19.663 0.152 4.29 1175.0
2454721.60804 19.860 0.250 5.72 1207.0
2454724.62579 19.735 0.188 4.58 1352.0
2454725.64171 19.537 0.174 4.89 1406.0
2454726.60198 19.964 0.264 5.52 1017.0
2454738.52625 19.611 0.163 5.62 833.0
2454741.60828 19.680 0.149 4.72 911.0
2454755.54744 19.538 0.178 5.29 1186.0
2454769.51537 19.072 0.144 6.69 1120.0
2454772.52319 19.354 0.243 6.38 2579.0
2454876.86277 19.371 0.120 4.77 1000.0
2454883.84854 19.189 0.105 5.38 836.0
